Unnamed: 0.1,Unnamed: 0,model_id,linear_probe,weight_decay,model_type,use_adam,learning_rate,val_id_acc,val_id_f1,test_acc_hospital1,test_acc_hospital2,val_AC,val_ANE,val_l2,val_EMD,test_AC_hospital1,test_ANE_hospital1,test_l2_hospital1,test_EMD_hospital1,test_AC_hospital2,test_ANE_hospital2,test_l2_hospital2,test_EMD_hospital2,middle_layer_entropy,weighted_shortcut_score,weighted_shortcut_score_normalized,early_to_deep_edge_importance,path_depth_entropy,deep_shallow_ratio,logit_contribution_diff_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow_v2,logit_contribution_ratio_deep_vs_shallow_v3,logit_contribution_ratio_deep_vs_shallow_v4,logit_contribution_ratio_deep_vs_shallow_v5,logit_contribution_ratio_deep_vs_shallow_signed,deep_logit_contribution,deep_logit_contribution_signed,deep_logit_contribution_normed,deep_logit_contribution_signed_normed,largest_edge_score,middle_layer_score_ratio,std_entropy_across_layers,logit_contribution_peak_layer,algebraic_connectivity,spectral_gap,graph_energy,laplacian_energy,normed_laplacian_energy,laplacian_spectral_entropy,modularity,community_size_variance,avg_clustering,kirchhoff_index,avg_path_length,path_redundancy,effective_path_depth,node_importance_entropy,avg_betweenness,spectral_radius,avg_edge_flow_centrality,edge_score_gini,normed_algebraic_connectivity,normed_spectral_gap,normed_graph_energy,normed_kirchhoff_index,normed_avg_path_length,normed_avg_betweenness,normed_spectral_radius,attention_mlp_ratio,layerwise_score_variance,weighted_path_depth,layerwise_score_entropy,tail_shortcut_mass,tail_pos,tail_neg,backbone_chain_mass,inflow_from_0,inflow_from_1,inflow_from_10,inflow_from_11,inflow_from_2,inflow_from_3,inflow_from_4,inflow_from_5,inflow_from_6,inflow_from_7,inflow_from_8,inflow_from_9,pos_low_layer_nodes,pos_low_layer_edges,pos_low_layer_density,pos_low_layer_gcc_frac,pos_low_layer_lambda2_norm,pos_low_layer_aspl_abs,pos_low_layer_res_connectivity,pos_low_layer_volume,pos_high_layer_nodes,pos_high_layer_edges,pos_high_layer_density,pos_high_layer_gcc_frac,pos_high_layer_lambda2_norm,pos_high_layer_aspl_abs,pos_high_layer_res_connectivity,pos_high_layer_volume,pos_between_cut_weight,pos_between_cut_weight_frac_of_sign,pos_between_conductance_sym,neg_low_layer_nodes,neg_low_layer_edges,neg_low_layer_density,neg_low_layer_gcc_frac,neg_low_layer_lambda2_norm,neg_low_layer_aspl_abs,neg_low_layer_res_connectivity,neg_low_layer_volume,neg_high_layer_nodes,neg_high_layer_edges,neg_high_layer_density,neg_high_layer_gcc_frac,neg_high_layer_lambda2_norm,neg_high_layer_aspl_abs,neg_high_layer_res_connectivity,neg_high_layer_volume,neg_between_cut_weight,neg_between_cut_weight_frac_of_sign,neg_between_conductance_sym,between_net_cut_sign,L_p,L1,L2,Linf,L0,sharpness,test_ATC_hospital1,test_rankme_id,test_alphaReQ_id,test_rankme_hospital1,test_alphaReQ_hospital1,test_f1_hospital1,test_bacc_hospital1,test_f1_hospital2,test_bacc_hospital2,edge_start_ratio_deep_vs_shallow_1,edge_start_ratio_deep_vs_shallow_2,edge_start_ratio_deep_vs_shallow_4,edge_start_ratio_deep_vs_shallow_5,shortcut_vs_local_ratio,shortcut_vs_local_ratio_1,shortcut_vs_local_ratio_2,shortcut_vs_local_ratio_4,shortcut_vs_local_ratio_5,shortcut_vs_deep_ratio,edge_start_ratio_deep_vs_shallow,shortcut_vs_deep_ratio_1,shortcut_vs_deep_ratio_2,shortcut_vs_deep_ratio_4,shortcut_vs_deep_ratio_5
41,41,41,True,0.0,ViT-B_16-mae,False,0.03,0.8670441001191895,0.8670427799224854,0.8025,0.799375,0.8115118145942688,-0.4294870793819427,624.4412200179012,2.3484861850738525,0.8111152648925781,-0.4211548566818237,624.4412200179012,2.007307291030884,0.7771769762039185,-0.4763020277023315,624.4412200179012,2.0027592182159424,7.036596373139695,0.2612668871879577,25.59615135192871,0.0011481492983875,1.5901223421096802,0.2323247405541969,0.0017762113786119,2.5001777999380708,2.5001988894817817,2.6545671005219886,3.3609713241344754,21.36438642283424,11.167431302920663,0.0031429647369236,0.0025285505670922,0.0131333071145976,0.2477197073080948,0.0026542365085333,0.210811510682106,1.691486120223999,20,8.997711767243474e-05,-5.31420473452264e-06,0.00031823774689,1034.4373923704363,5.562513267825341,2.900307170928229,0.2645909764194123,5.359999999999999,0.0308640020636724,4850437.733744139,0.0003059390985648,1127,1.0273094328575632,2.6396547489806217,0.0103658536585365,0.0137944504005504,0.0066540374141605,0.5058002555345698,0.0003759819565882,-2.2206139319694545e-05,0.0055567584848202,1160769.580538198,0.0012784092267194,0.0103658536585365,0.0576420370451889,-0.0527541264891624,1.896073626994621e-05,4.416026592254639,2.862598657608032,0.646940290927887,1.0,0.0,0.2435487652040399,,0.2090186807878811,0.5991704329985813,0.082123140710526,,,,,,,,0.1096877455030115,29,73,0.1798029556650246,1.0,0.3029158709756843,245.8870850591384,0.0004770471769655,1.6341056891651236,9,8,0.2222222222222222,1.0,0.1073870276547021,672.4029703229107,0.0003718008560847,0.1025308452759655,0.1316817327794554,0.0704814244391858,1.284313344194414,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0031087156385183,0.0319491699337959,0.0046957447193562,0.0026542365085333,115,0.5381329972296953,84.40866376346551,17.133455276489258,1.5550558796041418,18.069812774658203,1.6729510161673184,0.7990381121635437,0.8033516934255245,0.7969458699226379,0.7957404287001841,0.0266198015839541,0.0559085597923078,0.1417439255199634,0.2700261636985586,7.603701718674613,135.92883673975686,23.597336153985264,5.122837134736178,1.3101576030556294,0.4292109442931328,0.0812896290720454,0.8292113375986921,0.5573835560823405,0.5326077280712731,0.4911733418747341
42,42,42,True,0.0,ViT-B_16-mae,False,0.003,0.8213051251489869,0.8211336731910706,0.791875,0.7275,0.6860828995704651,-0.5991330742835999,624.42579537311,2.3444273471832275,0.7107202410697937,-0.5681959390640259,624.42579537311,2.000105619430542,0.6439942717552185,-0.635658860206604,624.42579537311,1.9987527132034304,6.960088910571493,0.1611508578062057,18.365684509277344,0.0009745538372953,1.2118514776229858,0.139379946305706,0.0007904968372729,2.4709368664097613,2.4709827279575043,2.5991921134851763,3.518991769573789,12.92398837739633,4.453759649215639,0.0013967893330573,0.0012247185791238,0.0152536988924988,0.1395763547924224,0.0037794709205627,0.1988243460655212,1.7343112230300903,20,5.857554787873548e-05,-1.948439063497023e-05,0.0001699101689344,1559.9529732418175,5.176386215897479,2.710890715476177,0.2573036231999692,0.75,0.0113555879172527,8557418.650544968,0.0001152893087432,4275,0.80591463430937,2.342955558446471,0.0114837398373983,0.0114840825064291,0.0060521922183507,0.6061029601810597,0.0006396771865617,-0.0002127802605301,0.0202632156217874,783606.9474347215,0.0012590226331405,0.0114837398373983,0.1254124927449635,0.5061599612236023,0.0001225816376972,4.890318393707275,2.847058057785034,0.6290305852890015,1.0,0.0,0.1655893329298113,0.0378623191386521,0.1716944345188938,0.6300819372162456,0.0851004508177644,,,0.0326543946624411,,,,,0.0426064636460027,28,73,0.1931216931216931,1.0,0.4585083322978034,337.7686310357831,0.0004094096776386,1.5495001927184748,14,19,0.2087912087912088,1.0,0.2418137954553903,931.7849590643906,0.0002333864530101,0.1454296599689604,0.1525350736562825,0.0825645301738755,1.0488580781172054,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.003823094535619,0.0186032205820083,0.0042697205208241,0.0037794709205627,142,0.4734299834817648,81.15402246160899,17.133455276489258,1.5550558796041418,18.069812774658203,1.6729510161673184,0.7862746715545654,0.7929176920973475,0.721011757850647,0.7212038089266821,0.0264764123542549,0.0623163438695026,0.1415546976266027,0.2612435376641998,7.521484957307044,122.4853847414552,22.470351978487,5.20437259430402,1.2970558641243275,0.4286655146618939,0.0822703883797563,0.7816733711451013,0.5996141160808401,0.5370093838861715,0.4757931218164991
43,43,43,False,0.0,ViT-B_16-in21k,False,0.01,0.992938021454112,0.9929372668266296,0.93875,0.929375,0.9923129677772522,-0.0220084339380264,679.0792819339822,2.516334056854248,0.9665628671646118,-0.0820442289113998,679.0792819339822,2.28290057182312,0.9705891609191896,-0.0751394629478454,679.0792819339822,2.160553455352783,7.359348557110271,1.7941347360610962,59.390506744384766,0.0,1.4854251146316528,0.2261260460540347,0.0162294306418004,22.59933874407661,22.59961860329908,28.2993075595034,42.573195037324034,62.50308637188756,-88.25077324614946,0.021263394210564,0.0205594062358613,0.0427770753082065,0.6805712271970772,0.0154650723561644,0.1775098890066146,1.6637530326843262,20,0.0001329551430218,-4.688776396027797e-05,0.0025863090730243,1127.8740662065045,6.937371709318586,3.028712310600057,0.5601209658568169,0.6875,0.0251173565580238,2795455.875212912,0.0008968181882679,8912,1.48742113583864,2.7158253023562344,0.0145898359343737,0.0411605341990319,0.0087058823529411,0.5528902109341608,0.0002674743300025,-9.43270993475371e-05,0.0104672925186918,1389554.783386444,0.0018041862780913,0.0145898359343737,0.0828052689389055,0.2240576297044754,7.779031147947535e-05,4.292726516723633,2.864796638488769,0.6053284406661987,1.0,0.0,0.1745263736415423,,,0.3541734927841551,0.2111033948687246,,,,,0.0303276909733076,0.0679575328263165,0.2437308356103353,0.0927070529371606,32,64,0.1290322580645161,1.0,0.2405624495660829,372.544056073812,0.0002838543515607,1.3863372024406757,19,39,0.2280701754385964,1.0,0.4757439591072935,305.17367601522,0.000585420470343,0.478125161860649,0.0677688178493378,0.0350728310749586,0.1417386560155336,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0158922262489795,0.0892544090747833,0.0186448171734809,0.0154650723561644,132,0.3514125812798738,95.35869814347926,51.57244110107422,1.224715443711327,41.89393615722656,1.2059128869800484,0.9386748671531676,0.938567912809094,0.929372787475586,0.9326423449194716,0.1812010547202639,0.1407190079788952,0.2444934784570381,0.3482927878379381,32.33578291770933,279.9167127294126,97.35626307206938,19.55144806744063,2.3715890345482387,2.994889710114103,0.1573276715887561,5.219096251198908,5.270068757325546,2.869292125188557,0.8709533677545539
44,44,44,False,0.0,ViT-B_16-in21k,False,0.03,0.9940107270560192,0.9940099716186525,0.945625,0.88,0.994028627872467,-0.0171687435358762,679.0866753472516,2.4925549030303955,0.975645899772644,-0.062820941209793,679.0866753472516,2.1994900703430176,0.9779807329177856,-0.0544801950454711,679.0866753472516,2.152470588684082,7.531766534158398,1.5479893684387207,26.710487365722656,7.817831647116691e-05,1.4700051546096802,0.6191171620958311,0.0149198817065254,51.420686345075744,51.42239113100866,58.88323198597524,87.34613990806147,151.1042454943088,-670.8713233305913,0.0174234157489081,0.0171541468894247,0.0840223438251919,0.2959946102105656,0.0113889947533607,0.1794194728136062,1.7848186492919922,20,6.186588246105776e-05,-6.379583586434856e-05,0.0014201844629839,1670.5994486465556,5.381829807772393,2.8123890609070514,0.4839740045089217,78.0,0.0163968198242589,5845890.738815428,0.0002895962761192,83863,1.4375154627653266,2.7840437985820428,0.0142216886754701,0.0295003222312727,0.0072360999194198,0.6443742609117008,0.0002983426054165,-0.0003076496238517,0.0330272859483423,1212234.4730690056,0.0013965517599546,0.0142216886754701,0.1422626279867206,0.6039177775382996,0.0003178765473421,3.4872615337371826,2.974156379699707,0.575539231300354,1.0,0.0,0.1936930308546898,,,0.4154606629109215,0.3079177558535901,,,,,0.0092624770135357,0.04881837479596,0.1003335997904423,0.1182071296355502,19,47,0.2748538011695906,1.0,0.4933899200086935,618.137190234842,0.0003311755600463,1.077278866459734,32,87,0.1754032258064516,1.0,0.5668181564492224,419.46453009986976,0.0002696013787749,0.8709073725349765,0.0259068805026449,0.0131234338678214,0.029746998727588,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0116105349734425,0.0543669089674949,0.0131635097786784,0.0113889947533607,146,0.1906563397496938,96.41015356406145,94.14363861083984,1.1448644749980763,75.90228271484375,1.1727018480125522,0.9456214308738708,0.945611156685808,0.8795103430747986,0.8863905325443787,0.2815810630305784,0.3507031240194244,0.4887611819627764,0.5643504748488973,25.807701091768745,272.78123652767096,82.2044769211674,14.952552186525942,2.326872246121989,4.368185255713699,0.3425766920153274,8.266976776471143,8.47606143802488,3.7086047068656636,1.2001926435582888
45,45,45,False,0.0,ViT-B_16-in21k,False,0.003,0.9897794994040524,0.98977792263031,0.8975,0.941875,0.9887887239456176,-0.0328000076115131,679.0783797742678,2.4954986572265625,0.9588444232940674,-0.1001501306891441,679.0783797742678,2.303647041320801,0.960673213005066,-0.1010337322950363,679.0783797742678,2.193910837173462,7.399850885770594,2.322387456893921,54.954063415527344,0.0,1.3980084657669067,0.1372403497465921,0.0188130833877977,16.502616408362965,16.502750321626802,21.56515855514469,26.69340682970696,38.11631101524976,-45.87123848334029,0.0261700062106342,0.0254387854316178,0.0294333949345369,0.601950624330979,0.0219730194658041,0.1870930790901184,1.670717716217041,20,0.0002775674958313,-0.0003530062254371,0.0060960831364461,1383.819826873329,6.926885773915123,3.100658433476336,0.5199020569887587,7.5,0.0228653973782341,1261957.285026794,0.0013622497193193,48038,1.428104538828375,2.870665658760999,0.01559127351218,0.0601802907089689,0.0083876243883665,0.5173511304499872,0.0003121806831375,-0.0003970267592813,0.0077112663819385,1122037.156947929,0.0015321248100537,0.01559127351218,0.0676848840734011,0.01054791174829,4.2852043407037854e-05,4.0328288078308105,2.827977418899536,0.5829264521598816,1.0,0.0,0.1841262096002387,,,0.1686101408362864,0.2374132600266627,,,,,0.0330177978454539,0.1000586527464789,0.2930728523854356,0.1678272961596822,30,73,0.167816091954023,1.0,0.3296861620826034,334.234540911646,0.0004512888270867,1.4699222853872016,18,36,0.2352941176470588,1.0,0.4203184538932953,437.1534732409178,0.0004428645216891,0.3995479174363128,0.0652648985882429,0.0337332477922273,0.1633468621411248,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.023276749998331,0.1558776050806045,0.029141217470169,0.0219730194658041,137,0.4731537085026502,94.65963786385517,47.21261978149414,1.2065918946470648,40.87444305419922,1.1593021969457515,0.8966862559318542,0.896980350794953,0.9417728781700134,0.9425016654257612,0.1510454302934252,0.0924044194714319,0.187399635638234,0.2935933189546315,28.801797138656887,273.5630180199811,89.75739209600268,17.571507924752023,2.3046860572281127,1.3025750348439618,0.116530788320756,3.3594621004104597,3.4246340458772484,2.107095768869934,0.750029961834338
46,46,46,False,0.0,ViT-B_16-in21k,False,0.01,0.9919249106078664,0.9919242262840272,0.890625,0.935,0.9900462627410888,-0.0285864807665348,679.079232841822,2.499074935913086,0.9576236009597778,-0.1032752394676208,679.079232841822,2.2512106895446777,0.966234028339386,-0.0873369053006172,679.079232841822,2.172046661376953,7.336003720885506,1.925463914871216,145.34124755859375,0.0,1.6814244985580444,0.1927825008714205,0.0185938960525504,24.443117036868696,24.44339752815988,32.309694141253615,50.18535369304286,90.61753853430024,419.2588964845383,0.0256260802123051,0.0239329636654019,0.0426257821761419,1.8065423618689829,0.0191664788872003,0.1805772334337234,1.675082802772522,20,0.0001115161836795,-0.000163225727985,0.0040728371357566,1323.4043338479514,7.725752079659566,3.0684307723807644,0.5822144615737755,22.6875,0.0195977083256253,3007130.851821728,0.0009054325237695,110146,1.7245745710025495,2.8962047857116167,0.0168604281811829,0.0504363291512101,0.0094749968824042,0.5831159111694113,0.0001854935435138,-0.0002715060546969,0.0112688300436985,1807845.9704624908,0.0015060763538976,0.0168604281811829,0.0838946678023632,,9.052423411048947e-05,3.877068042755127,2.838911533355713,0.5882459878921509,1.0,0.0,0.1808269448553111,,,0.2979528315142836,0.2441925625975746,,,,,,0.0344395171146108,0.271863234341378,0.1515518544321528,31,65,0.1397849462365591,1.0,0.1806511654765883,481.7076607590016,0.000247675804042,1.303217869014554,24,54,0.1956521739130435,1.0,0.4056629539783866,379.11963543235953,0.0004583171995546,0.6141782978613459,0.0413019165620501,0.0210864129144171,0.0672474372765517,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0197945944964885,0.1143093630671501,0.0235744323581457,0.0191664788872003,148,0.3517578765749931,94.3760027504011,53.80216979980469,1.2132309569974753,44.72023010253906,1.200674009946114,0.889561653137207,0.8900464861908668,0.9349706172943116,0.9367686821583918,0.0729639588239922,0.1182272708351571,0.2367257045445367,0.3313968264753818,32.5950144989228,435.02299862832496,115.42004131793216,18.686541928026628,2.404195030495836,1.4871054614190804,0.1470977348160781,7.793145347718235,5.677747715835829,2.779263432194781,0.847335225213146
47,47,47,False,0.0,ViT-B_16-in21k,False,0.03,0.9941001191895114,0.9940994381904602,0.945,0.864375,0.9939809441566468,-0.0176922287791967,679.086596486422,2.50981879234314,0.9769094586372375,-0.060602132230997,679.086596486422,2.220385789871216,0.9727190136909484,-0.0671895667910575,679.086596486422,2.187264204025269,7.54183488057957,1.5601741075515747,23.03730583190918,0.0,1.473693609237671,0.4304135021441942,0.0144284270552219,46.50362672874093,46.50502005304409,53.99850928107951,87.52358922159033,136.371481772266,-233.7942788301825,0.0171214582101129,0.0169271315708101,0.0656568356713439,0.2499435322704593,0.0157554578036069,0.193409189581871,1.7713948488235474,20,5.51236678577573e-05,-7.57282641767045e-05,0.0022838008071205,1406.9292386696752,5.579350536961739,2.7081532308674774,0.4609733285259338,50.66666666666666,0.0147405419731686,4523216.1728041945,0.0003908406801885,91756,1.2150116785885297,2.5958549063539373,0.0164103453592352,0.0401178087613109,0.0086879432624113,0.6519902012123672,0.0002113860233553,-0.0002903997039274,0.0335841649787917,1179530.5127112502,0.0014987801268363,0.0164103453592352,0.1538421613253914,0.6434491276741028,0.0003486252098809,3.439571142196656,2.941537618637085,0.5680132508277893,1.0,0.0,0.2118650691727045,,,0.4647779220410003,0.224609345555498,,,,,0.0145878447995303,0.0411451357709359,0.1255816799104832,0.1292980719225521,19,46,0.2690058479532163,1.0,0.5138129342303609,500.1892158491842,0.0003868381343291,1.2153173045590686,29,75,0.1847290640394088,1.0,0.5373908630755442,396.2770610478487,0.0003358293779182,0.7465610543407009,0.0190608205501152,0.0096221129592724,0.0255314959698079,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0160087905824184,0.0651288256049156,0.017730763182044,0.0157554578036069,132,0.2422392219305038,96.1179234471694,88.68541717529297,1.1219375482756755,83.02460479736328,1.1459940944545988,0.944999933242798,0.9450291026993244,0.8635948896408081,0.8713860260982014,0.222760061823611,0.2706022300986916,0.3923174742607624,0.482122787422104,28.39226034601982,313.0326930526836,91.58449806850246,15.567841452934758,2.222421422334413,3.988691143850065,0.2697784215359163,6.510134337967232,7.673236901480728,3.2695937627674376,1.0482281303337841
48,48,48,False,0.0,ViT-B_16-in21k,False,0.003,0.9897497020262216,0.9897480010986328,0.905625,0.943125,0.9888297319412231,-0.032791007310152,679.0783509562247,2.4907126426696777,0.9580525755882264,-0.1014536395668983,679.0783509562247,2.3105602264404297,0.96309632062912,-0.0952368378639221,679.0783509562247,2.188295364379883,7.402133956087619,2.239351272583008,53.33803176879883,0.0,1.4416999816894531,0.1277591894100501,0.0178670996141647,16.427131713859342,16.427271027497696,21.948283160025728,27.04612218307109,38.68298109878701,-46.87755952610921,0.025419408073958,0.0246159219173023,0.0289786661387881,0.5863156452022512,0.0211120825260877,0.1817077547311782,1.662540316581726,20,0.0002832692773684,-0.0003266801159329,0.0062904610149562,1504.6543576241754,7.2070677787621875,3.1435314961143708,0.5065201605556547,4.5,0.0181409863778152,1601689.2337647034,0.0013258069415682,52504,1.39288960537515,2.930655231201764,0.0137782805429864,0.0597140427976148,0.0074795302736479,0.5202330737576084,0.0003229349010127,-0.0003724244674007,0.008175484376959,1404956.0756756323,0.0015114570079725,0.0137782805429864,0.0680756795699891,0.1425067484378814,3.5663091694004834e-05,3.948084831237793,2.819420099258423,0.5841108560562134,1.0,0.0,0.1882586267185438,,,0.1593448018946744,0.2435691752918747,,,,,0.035086271724793,0.0981454125372516,0.3142229689700191,0.149631369581387,34,76,0.1354723707664884,1.0,0.3333080146103107,428.742334649744,0.0002267658391536,1.468501492857737,18,39,0.2549019607843137,1.0,0.4034993237274744,471.6358358677498,0.0004727262565161,0.3838262705356816,0.073836118303291,0.0383332482790875,0.192368589571117,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0227850135415792,0.1620939522981643,0.0292631722986698,0.0211120825260877,147,0.401407241821289,95.34150813660324,51.12228393554688,1.1639734441534255,43.71012878417969,1.1711699757715557,0.9049482941627502,0.9051330130083206,0.9430625438690186,0.944249382812806,0.1519151768099125,0.0931176014314799,0.1885288667701772,0.2971872179875165,28.422303065360666,274.0691439873886,88.15560318960988,17.146457960831743,2.237474302058984,1.263805684526348,0.1165347821572152,3.4184798287057987,3.380291839024342,2.0592368200741205,0.7417094215803823
49,49,49,True,0.0,ViT-B_16-in21k,False,0.01,0.966150178784267,0.966125190258026,0.90875,0.93375,0.9645509123802184,-0.0991911441087722,679.0784826938942,2.438729763031006,0.9255594611167908,-0.1916469782590866,679.0784826938942,2.1107139587402344,0.9413334131240844,-0.1525002121925354,679.0784826938942,2.1049721240997314,7.483400915035881,0.6749153733253479,48.82431411743164,0.0,1.38568377494812,0.1235602346602882,0.0044248781204032,19.193458482362875,6.096798996584236,9.288193068401412,7.431604793721869,23.295065650234903,-33.10563110737523,0.0080637118655886,0.0069607458187874,0.0176606971343784,0.5035510398002919,0.0044907997362315,0.2042011022567749,1.6678369045257568,20,7.764706882377892e-05,-0.000181562864373,0.0005892602930603,994.2842044795634,7.070097776957544,3.135087583479855,0.4214273457242621,10.96,0.0232969392942005,2182809.317835481,0.0006638240831174,3232,1.4870770013858818,2.886783153163217,0.0178236397748592,0.0153090419937526,0.0104745230620623,0.4416363757362361,0.0001700581524558,-0.0003976485685737,0.0028265192972086,996651.693099733,0.0014538693940266,0.0178236397748592,0.0335289848480683,0.7296096086502075,1.2663020243053325e-05,3.880073070526123,2.8908822536468506,0.6141699552536011,1.0,0.0,0.2297806348930832,,,0.3191065970585368,0.1347410424161619,,,,,,0.1433896910354782,0.402762669489823,,26,62,0.1907692307692307,1.0,0.3754028413692042,216.2069392471209,0.0008010054101287,1.5463823800715082,15,26,0.2476190476190476,1.0,0.2627346939523578,428.9116824595727,0.0005102889965545,0.3343080653935512,0.0596547772674708,0.0307444142251453,0.1784425308352777,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0052400091663002,0.0548627451062202,0.0077685229480266,0.0044907997362315,117,0.2366460226476192,91.57116662846664,38.34616088867188,1.2380849217285952,32.3236083984375,1.2278955401185954,0.9087294936180116,0.9086917457713192,0.9337350726127625,0.9358673929229202,0.1174263523558556,0.0653981538692172,0.1731130727964171,0.2872840144856304,19.83383034022264,355.5885668081127,71.1218086888919,12.477449548484763,1.9370945455650748,1.1611741528655408,0.094576201623217,1.3549243467978487,1.8326990087807724,1.374940640707484,0.6554733085153228
50,50,50,True,0.0,ViT-B_16-in21k,False,0.03,0.9663587604290822,0.9663432240486144,0.90625,0.92375,0.9648804664611816,-0.0969316288828849,679.0785694707752,2.4440479278564453,0.9227052927017212,-0.1950277388095855,679.0785694707752,2.114353656768799,0.9289113879203796,-0.1698606163263321,679.0785694707752,2.126283645629883,7.472104965447283,0.6749463677406311,37.519813537597656,0.0,1.3208341598510742,0.1209362732726333,0.0042936483758069,17.367661514307656,5.983899084491112,9.03114768893986,7.195744137070887,23.54092642390588,-39.47991865395202,0.0077803669771583,0.0068384754124508,0.0171485698277346,0.3801461197734492,0.005519613623619,0.2021284848451614,1.6689988374710083,20,8.401988559709388e-05,-5.0210515212368965e-05,0.0006884896062482,1059.4009125966488,6.9508537766590965,3.110355370474017,0.3995514870504352,14.96,0.0204106220521707,2940707.780882688,0.0006492926117115,4924,1.4459664483612666,2.8753253129285508,0.0131757777106614,0.0178950981566883,0.0080015268968757,0.448295297146622,0.0001851868442824,-0.0001106681689517,0.0033446716270457,1334208.8737705834,0.0014310951403922,0.0131757777106614,0.0394422915132674,0.6264351606369019,1.228997189173242e-05,3.892154455184937,2.8899242877960205,0.6173514127731323,1.0,0.0,0.242917398412935,,,0.315719434009253,0.1251730494221304,,,,,,0.1760968701810128,0.3830106463876037,,29,72,0.1773399014778325,1.0,0.3656155030333842,231.4548281519349,0.0006553678467035,1.6205518207391063,15,21,0.2,1.0,0.2522388151548326,489.4856193719239,0.000352232485321,0.2514525861409976,0.063997796559948,0.0330566754760048,0.2545123816068546,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0060206316411495,0.0566892810165882,0.0083293598145246,0.005519613623619,124,0.2001167573034763,91.53105661242265,38.34616088867188,1.2380849217285952,32.3236083984375,1.2278955401185954,0.9061655402183532,0.906097894449002,0.9234859347343444,0.923366903091814,0.1166870483400215,0.0655127371930793,0.17271316778663,0.2857463764158683,19.89958620156608,352.37955867494185,70.12081207660901,12.51064988359162,1.918683307660396,1.1733427707741042,0.0952695498138128,1.29790680087625,1.8147706096047809,1.375101611399564,0.6486529492653883
51,51,51,True,0.0,ViT-B_16-in21k,False,0.003,0.9648092967818832,0.96479070186615,0.90875,0.930625,0.9596332907676696,-0.1120384335517883,679.0783328122213,2.4380784034729004,0.9188300371170044,-0.2075995057821273,679.0783328122213,2.105616807937622,0.932761251926422,-0.1720021218061447,679.0783328122213,2.102216482162476,7.462362212330595,0.6102371215820312,45.646244049072266,0.0,1.4011799097061155,0.1217053643087864,0.0038188900889863,18.26752432315042,6.133844026288212,9.481172818255828,8.245045162208136,23.897665152622668,-27.796369896940863,0.007052717727106,0.0060901888087983,0.0181107107368313,0.4555505297315229,0.003126407507807,0.2042265683412552,1.6599352359771729,20,9.16533515179204e-05,-0.0001172461873346,0.0004705427119305,1149.111794430776,7.08022731052276,3.2230484425510832,0.4220657098581816,7.25,0.0370341619136414,3194939.749383172,0.0005511412287782,7459,1.5337687008312946,3.0038368476529858,0.0155467720685112,0.0124913506434554,0.0089939088426801,0.4396520402739727,0.0002353583607871,-0.0003010786735326,0.0031028557935336,1244174.781475378,0.0014152858936079,0.0155467720685112,0.0320767724809867,0.6406789422035217,1.2550915016618092e-05,3.8782742023468018,2.882424831390381,0.6100082397460938,1.0,0.0,0.2451846704041803,,,0.2665217532444583,0.1015172928064666,,,,,,0.1633048555973718,0.3655003161410077,0.1031557822106955,29,71,0.1748768472906404,1.0,0.3780463696915656,249.9820044083283,0.0005471601928152,1.536877746214778,17,28,0.2058823529411764,1.0,0.2411673192840165,476.34283108806113,0.0003471634108398,0.3295583430686084,0.0667819553583068,0.0345444506600828,0.2026407668411053,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0040899347513914,0.0506665036082267,0.0065425285138189,0.003126407507807,130,0.2255284190177917,91.78604171441668,38.34616088867188,1.2380849217285952,32.3236083984375,1.2278955401185954,0.9087134599685668,0.9086604945505684,0.930587887763977,0.9322739919275832,0.1174324649468953,0.0625704544395621,0.1674095496230748,0.2807773689848012,20.520423343992267,362.2341615606804,74.38646584701397,12.84993988539357,1.970565840233552,1.1600182564412655,0.0906302439248926,1.389161779191951,1.85606411966331,1.3790149721002811,0.651219861636078
